Simulaciones del vector N del ultimo tiempo
edades,NSIM
7,5000
4466421947.27873,3973355959.15042,1495927022.94539,122807101.101526,147085172.867218,76496688.1248032,42860732.8635371
4279151369.39585,3989910589.53891,1543154467.93939,126594408.320048,178090169.102851,75816759.0554387,42479771.8190454
4283502634.10212,3972500146.0255,1612401709.07856,128839031.955576,145561118.043313,75998991.6100049,42581875.8582105
4323576093.89095,4181283914.52295,1503199194.39559,107538932.768829,134756615.854086,77215772.9839504,43263632.7120095
4499909813.07168,3995902356.21766,1576003301.48719,122779247.891573,147205085.465061,77795821.6021345,43588631.2117
4170950009.28939,4142098642.11695,1556546929.74631,124700521.459848,145168023.882226,82175630.3366192,46042617.3484052
4505316616.98181,4083992013.07335,1561012979.22658,108053573.919948,142770654.099941,81540684.308779,45686860.0895077
4259850140.02488,4009537934.50394,1463597052.3956,147364007.582625,143317599.381874,82110705.9709498,46006240.5331273
4142487042.64728,4145864684.17931,1539123257.3785,148818092.637713,149827815.373429,78813457.0993865,44158807.5718714
4181726665.17986,4114941153.00656,1564809697.46963,129065730.599017,167839719.010388,75087940.4571793,42071418.2025462
4134757625.9188,4006653303.8089,1652411078.02719,180132880.773688,141007225.746904,76972081.1070488,43127093.304972
4185312724.02868,4010096728.0624,1516478930.57314,130419506.546884,158291278.551107,73551309.5095797,41210451.1441102
4291836717.39377,4048562197.15458,1538827252.84951,150021830.533544,184637945.586128,80455265.8976686,45078705.2830164
4130517376.98335,4056019040.2871,1602342448.73356,114739511.521002,140731681.474773,79352702.8401393,44460944.4121552
3921528960.54697,4081372936.97534,1459103713.41496,158067970.386666,185117579.975872,75278471.9338174,42178172.0885309
4402822206.11613,4151810245.26417,1521818843.7504,142463347.816657,145120098.858346,78474786.3186139,43969051.9338274
4415006081.75687,3869221951.37087,1619221106.73284,112183997.561951,174111127.245366,81740391.7525398,45798755.2265092
4368508398.68249,4073958697.72765,1458291857.59633,129327963.979836,161708496.136164,78755235.3254473,44126186.1870661
4554964342.10616,4031607171.51601,1485918225.01421,130132718.305941,152850055.305639,78665167.2970659,44075721.4963896
4419571331.57279,4080144855.55997,1560025730.8369,118847684.557884,155639743.766953,83211784.7621889,46623169.7766001
4204887576.72323,4008997524.70946,1540751244.39143,156101299.855094,151605870.56388,71440841.8168189,40027966.0690835
4099356238.57007,4031377167.53407,1550360997.83808,260679876.659428,145866486.318752,79664570.2762902,44635682.2628697
4319195570.63152,4021532686.31359,1572203789.23574,150127367.661127,147086459.571512,74663391.8487308,41833545.6234796
4171330099.48069,4040622904.47921,1577575133.95606,123870141.673206,171601732.770551,77073425.9634048,43183876.349073
4168226587.6948,3990731496.87338,1500078199.25195,106329139.494848,156408930.161238,78228640.3669083,43831137.5202742
4264777802.11693,3910213268.10561,1551497979.6437,148039946.99658,170853306.298265,79715914.6779206,44664450.2884701
4386902574.11556,4054288823.34857,1602117239.96204,124737308.72154,158853360.560503,77038214.9940433,43164147.8093326
4327165383.00101,3903296576.84324,1617787466.33968,201140572.713291,150507597.031669,72942538.7580218,40869359.7688196
3980283998.46831,3937796611.81638,1597837199.03034,166252171.46922,156497364.654192,71103690.3465129,39839061.6935142
4330939274.94813,3985636634.39666,1619563662.00433,117906708.424212,155219395.066442,78509793.0588703,43988666.0449652
4078870289.61279,3845136668.85574,1572645479.01149,118878787.187388,147315447.237736,79488531.7507352,44537048.7088889
4177784808.06153,4093200246.72007,1511873812.7837,128730231.476446,151358882.218479,78794159.2448275,44147995.075156
4085409787.39939,4096029658.8627,1519395602.92386,124471125.464555,145498607.769637,76584680.7759047,42910034.7301311
4119023912.38585,4051392197.70202,1512516977.02705,114243120.759631,151343482.727236,79773208.4101416,44696551.6958862
4285899996.39227,4203944491.4277,1577207367.85386,124284577.429564,162722545.751244,84070673.5382202,47104401.0990451
4166423907.13413,3982683444.01507,1682863433.52881,158758906.26606,150990033.739281,87066014.1552104,48782676.2919616
4496548484.77434,4009745844.11176,1521835434.14335,121533672.850291,131354773.528885,79711289.4873095,44661858.8160275
4434912379.79484,3912869948.17306,1621953184.64397,112192179.626715,172574238.588856,84842815.4394694,47537028.5574809
4305097100.10856,4139053487.63563,1597603032.74452,121019987.582009,146207613.197922,76819309.4384761,43041496.0610086
4324818971.84306,4072279107.58982,1625150038.05587,127957978.154855,154559750.472097,79897531.3438518,44766209.2481435
4183110928.72223,4122865517.83485,1545124995.47564,117119045.942226,166712688.756107,80932146.3407553,45345899.1417314
4365079521.68094,4091859812.21213,1492200820.37764,143529128.348249,163775071.481363,87226947.2167576,48872846.325841
4305175421.74098,4036966237.66832,1533232868.07581,116505760.598996,149173474.680347,73905321.5910351,41408802.4404299
4254316259.56788,3973940891.68712,1592579893.96035,134575788.969303,157659003.347031,77494132.1762894,43419596.0520627
4316155018.70672,3969347243.48462,1568164651.27804,116417509.407327,144760491.937818,82814885.4557384,46400788.9707834
4136986613.22572,4053822342.13492,1563593794.27769,152264873.682644,175547566.715748,74348787.8395803,41657274.4838454
4098445130.25994,3984265901.37419,1537123136.4674,140771360.481901,137567853.926631,79208966.3616142,44380409.5424788
4070800718.70893,3921159923.75124,1557461478.21915,158818041.053678,152132162.235193,83423920.357276,46742028.3480593
4390781129.14695,3902670706.76468,1683771848.38551,147028130.288732,145297039.071492,75242514.1019963,42158025.0852838
4295905613.79906,4105200766.12298,1605251883.91273,110879459.97095,173416009.615436,84221716.668545,47189029.8511966
4666961757.03467,4095422813.0526,1539444655.02387,117566581.564404,144826998.330412,77682050.8104136,43524885.9747341
4699512130.244,4148400431.0973,1547864280.00011,176012975.507477,186118109.213052,74886441.5032272,41958519.2908504
4112795818.37258,4057852628.19951,1585254957.28844,113886115.989728,136163088.406497,75462851.8354565,42281479.2761135
4319743598.40279,4154814506.45282,1498623933.78569,212384282.438332,140249909.670034,87945032.1360954,49275185.9127636
4519455095.99199,4038676959.13405,1599088562.68881,145715140.694444,160669887.524679,78830658.6449726,44168445.5165757
4045087626.20994,4038652656.70751,1625574366.90464,112763009.513752,149081878.010509,75860817.7521768,42504457.6986239
4245040137.86251,3964535260.47639,1541241588.20375,237336896.46574,161744327.592238,77320409.8183775,43322260.2358671
4047486880.66107,4033577127.48562,1618399946.15032,146959170.208271,139179828.95125,70602978.1807504,39558515.0332032
3963350028.73859,3843938969.46113,1557938230.98633,166282276.05365,160059322.854168,78019499.0591923,43713956.6338792
4258289717.51715,4097604091.95226,1685115881.68198,149701797.146067,145869494.706106,82973431.1321907,46489621.3640761
4041798419.76083,3995796094.00591,1538115978.43052,122596149.144212,160117658.311745,72387088.1452556,40558143.4153244
4154712739.80797,4030968239.57736,1545294838.83903,152441919.218523,161857067.30682,88092059.8234693,49357564.831205
4296967537.39847,4139506130.6049,1507602743.98853,112136185.70354,156160916.533648,79953324.706931,44797470.0058196
4395910091.86645,4087577430.11281,1704009714.57776,129813187.729055,143708987.245554,79060248.9417605,44297083.8749139
4309118239.70668,4070238273.9077,1522694270.61174,106339226.660775,173400229.37825,80339693.6215445,45013950.6828524
4244530828.51305,4169918500.04201,1597074871.93971,146521535.956545,129763721.726736,77409169.8886946,43371992.0838211
4247154745.55384,4078206070.6518,1559979952.16186,133697335.351525,133295972.501225,76588229.0620402,42912022.8180851
4538414688.18053,4097386437.85836,1698709848.48176,121590340.345593,196635463.940766,83375317.4252139,46714796.3549029
4309558048.33742,3965079100.10726,1477394044.72492,130642089.118023,167907049.896944,76720267.6172409,42986003.3966026
4291931236.96825,4145416487.00236,1496123410.1501,211486808.505374,154010976.624827,75276401.402939,42177011.9798642
4396844310.08779,4051799286.12472,1593366859.5723,144365882.909019,131627910.362785,83230316.2709543,46633552.8933888
4397119080.1054,4125122546.61187,1571535097.60615,119916487.995352,176757971.878157,80141474.5370487,44902889.4665136
4262826648.07811,4178584306.76574,1572491388.34075,164700037.559511,149508925.434523,77330624.3659604,43327983.3986079
4432227767.80903,4112445598.25956,1449483139.97204,160229196.805261,146369572.648383,80385701.4506646,45039728.6520938
4179223286.60381,4173464424.37638,1571490881.04401,139919160.661533,169955622.548997,75924273.9779269,42540011.9220429
4208561807.49874,4082830011.55912,1554289026.28766,120728085.054294,135491355.476107,77073606.6164182,43183977.5681026
4320696873.34614,4058404368.23292,1640928233.04455,123583922.893884,124328834.147815,79019878.708963,44274464.6242511
4128394925.9631,3911816196.4189,1472568323.13421,128780455.583724,143579473.505843,80118466.6534571,44889998.2580633
4239618282.00273,4124515764.23001,1646599651.96528,128984384.31942,193193545.361138,85717629.7990161,48027182.9091117
4440459999.88852,4059080529.93743,1565003313.55227,116454690.410618,152862117.547461,87274101.9550403,48899266.9028664
3995184477.42431,4011432902.92945,1574627626.36854,111250485.051331,154539520.196709,83216598.7021749,46625867.0044255
4115613430.52674,4023536846.07224,1537011190.50507,146086327.542749,168100635.356476,78220103.1040809,43826354.1322556
4181191848.07273,3871568192.53004,1527989428.33357,125701000.40603,135386256.177502,83453507.5113821,46758605.8906878
4043362175.19455,4062317138.67944,1537314293.05311,149335349.839992,156496470.591847,80600574.0441574,45160120.7508257
4231808974.56275,4125141708.97652,1638719325.25098,118706849.74705,155036073.173098,78522763.6061383,43995933.3813058
4088351264.63304,4098886926.31473,1582118111.24123,127621731.665364,175151889.107136,81769094.7992953,45814837.4079672
4249152198.8193,3968313632.22394,1499014437.46263,129354199.209473,179004185.821206,77496120.4564706,43420710.0760524
4366326433.31391,3967254736.89173,1516961001.7797,121403030.583748,227784766.622328,74237769.0247834,41595071.1665453
4154503059.35616,4119351071.38298,1570609967.17833,120367946.390043,151561705.295083,82841112.0797152,46415483.6242611
4333261908.04707,4194280390.28316,1487796137.37657,161692190.384009,135869257.260995,86125213.2964554,48255550.0166501
4362763046.12309,4133149095.96354,1616936997.76415,112572374.600029,145501911.607533,77585408.3149152,43470737.6412002
4190926469.25509,3956481811.63497,1480544049.83733,117123573.68274,148942999.400881,83588276.2345819,46834116.1694335
4365808507.15837,3971639408.64156,1546037817.20516,170926707.611553,158846493.106496,83387702.9176201,46721735.8877693
4137583124.00348,4060505769.72862,1570781841.64094,121240040.061743,138494365.460177,80108228.1229505,44884261.6578037
4409009197.05341,4005907701.55235,1555860445.89514,117918445.988663,173471833.509327,78175697.7399003,43801474.0165473
4534191367.72215,4064113510.36128,1627300326.46604,175078702.985987,152183538.146474,80465830.072476,45084624.3402389
4131167300.54374,4100667673.27336,1490764304.35556,120432254.036588,135434568.848563,71819012.9136808,40239853.5475697
4463412879.11471,4096628000.96678,1672234237.45263,121470170.249089,188334231.189967,78391376.5277715,43922317.8221797
4394449956.14777,4113177667.34307,1545262893.86515,142426064.272813,142110259.656201,81461375.5563446,45642423.7703002
4125252860.87613,4002620687.48801,1501419191.86538,118001681.255309,143639727.221955,79670947.2328406,44639255.2414899
4267788825.77756,4084853952.58832,1497678312.66108,116381025.516922,158885746.832526,84230751.9053068,47194092.2516573
4214441752.5788,4138115719.121,1601096709.90788,137863810.695837,154764381.712895,80097196.1262978,44878080.482212
4105220734.92891,3853349549.07915,1591095787.00064,149620408.633084,159117627.718344,79580537.9239572,44588599.3329608
4118304728.38059,4038952217.07382,1685128744.65061,124484267.665629,144527056.219621,82584371.0514736,46271632.8393929
4432143326.2273,4061420858.5097,1532037469.22288,118311908.81745,162685195.022525,78919947.2638003,44218473.5077625
4221152637.63559,3987708249.14175,1658091229.79813,125924850.597848,138726591.60615,84123740.8656275,47134134.4718165
4389042688.00077,4002163407.81972,1628058635.87364,125490150.439893,157146843.723898,70363555.0213721,39424367.3684217
4080682129.73026,3970009849.85237,1655585390.8339,126131243.997426,162431131.578439,83478557.2824515,46772641.1590428
4206669869.20942,4045356923.6126,1459623302.3244,127594240.517002,165164898.046541,79556332.3050318,44575037.039063
4465035564.01736,4021676771.34597,1684625804.23837,120987704.56906,144956986.747275,83452147.8107775,46757844.0568645
4327154103.06039,4090469423.12283,1593472653.07744,141847955.4617,148122595.158146,79690240.4753745,44650065.1541095
4476461313.95106,4048568418.87551,1577570735.78923,133929692.407948,142207477.855836,79008273.4039056,44267962.2266694
4424412029.63789,4002978631.70327,1611406770.99284,129384745.563318,147250874.800815,87608599.1786724,49086684.1165672
4448023313.64618,4018461516.14943,1665400221.81965,155653856.107464,146844936.350811,75249779.880111,42162096.0664263
4346153216.67457,4072391210.37745,1539196518.9092,156951173.275083,174263989.964505,77244988.2217527,43280001.8716906
4257352788.61522,3959587685.55492,1582163930.15738,143382360.131658,141656472.95537,77013282.4245916,43150178.2084902
4054433340.04422,4156501995.6124,1545822969.34535,164869104.337945,148088959.085479,82807786.0789318,46396811.2235075
4276367681.98456,3969091890.46076,1552413740.91846,160557849.701774,143197286.420591,85325318.5375314,47807372.7632081
3978861512.72608,4073269822.3238,1534370123.43927,115514091.105534,129527911.779879,79068606.8572837,44301766.7754854
4478623681.54809,3903645566.28394,1622228226.64131,144143609.596077,188704433.197575,80799718.8401141,45271700.6389215
4473468350.18993,4026934092.3844,1557481073.98551,141116787.06348,169603913.585981,80653298.6064073,45189662.0738992
4322668698.05707,4000011098.34581,1486883968.44938,110990112.082811,137180112.057968,76726242.9302689,42989351.3362552
4198280533.45398,4049228914.93162,1496989654.28841,104697169.665056,140929447.990539,81067163.8217548,45421548.7982967
4328668208.47616,4091939214.80086,1639241599.80382,117602351.461502,156835401.953845,76381779.1306897,42796349.8971493
4015678202.19973,4092362780.41618,1499780421.62721,232535704.303368,146214134.324986,79524553.272403,44557231.3972561
4418440043.61235,3963483832.24888,1543706515.69198,133487589.558136,133594160.309574,75246368.3784681,42160184.6181772
4452736994.07241,3974223819.50923,1613558798.59936,137883185.922081,142666324.420615,83893346.4444723,47005045.5663952
4150148978.82224,4040046882.53239,1486940524.80766,173042581.034049,179879172.589628,78783213.3211438,44141862.125842
4199773090.8572,3999043646.81321,1544493208.99663,172293687.203608,139803528.235132,80094095.3137525,44876343.1115961
4202521641.94,3955904809.76863,1584991919.62124,102954582.589751,168934711.53285,81564854.2217804,45700402.377545
4284436956.06413,4041339380.36744,1567922432.25516,137311866.284487,197208227.588528,74876650.8580437,41953033.6386207
4287000806.68258,3997859072.04038,1521941193.52637,111818746.440336,136467142.133238,79672711.13259,44640243.546184
4143336936.244,4020013573.59093,1645639599.08212,122995821.946125,166904390.456788,79596250.869528,44597403.222111
3784296520.454,4025265505.24005,1574881291.76506,126160715.985179,167333590.536697,82463828.4886419,46204093.4110742
4369456262.14983,3941532997.44991,1475673131.31523,193186144.674476,164651165.231009,75674786.7836318,42400225.4260562
4523466914.49856,3990373891.36218,1718514818.35912,116339680.395489,155443478.436649,75277293.5281932,42177511.8334283
4088484015.68991,3977615014.44196,1646467778.75925,135042436.840317,163607851.732819,83351490.4091556,46701446.1904024
4117422247.28814,4084381830.99763,1591652931.24358,114099916.653345,168052451.740461,73418210.4658669,41135876.3788907
4394862317.13826,4006483555.97445,1605924629.5859,123627350.248003,156557877.754087,75942279.8883969,42550100.5485905
4183317519.50475,3915039188.86197,1634559370.82387,180310445.038908,161642170.39573,74943819.7933552,41990668.0756622
4148030092.58539,4054649015.7802,1638435004.18892,159289113.882779,170546853.180289,78495342.3191761,43980569.3638029
4041447971.49096,4043365994.0059,1559910375.21343,113357949.319438,158980548.964016,80983020.2124425,45374403.5316281
4010401557.16972,4107072198.50393,1546869364.82585,110586114.937534,158586524.13384,88674030.0927868,49683640.0229446
4050837299.41663,3942250450.68363,1505668355.17508,137720398.805047,159991272.734587,82699603.7585516,46336197.1806249
4120542699.80021,3932337915.58115,1591332220.77818,163063743.081037,162395699.551083,88302818.4684478,49475651.9040253
4016075056.14596,4141157044.92183,1592386618.17805,101716588.764564,137169623.187234,80960710.4661878,45361903.4862285
4144977807.55347,4017943404.76132,1603393442.12601,170893517.473433,147532836.567327,76284481.1391669,42741834.2922906
4444278871.55222,4188787491.59887,1586799891.61931,140709921.004305,142740835.240912,83577786.0299473,46828238.5573493
4126315035.42484,4058519922.54665,1549340291.65187,123066734.381951,152974504.251645,82596508.3568713,46278433.3142511
3936324316.94104,4084933286.97057,1596319559.79067,176986542.278389,174131973.672476,76465945.3453908,42843507.8295104
4219599744.12406,3845477866.48643,1596997036.81882,123533984.678063,125492238.117177,82079680.4922539,45988857.104028
4351215736.17301,3987362283.55247,1562310510.99864,116140840.481797,132521647.759882,82086894.4205797,45992899.0339788
4067782172.6499,4023465853.05555,1538718174.93306,141204102.329618,163570867.159622,74768964.0539601,41892697.2311775
4101792467.70321,3979170738.3543,1589125434.50296,172314111.46869,159628261.451139,79275216.9063954,44417529.4096461
4317088450.2167,4173179241.53352,1571322888.94456,132393117.116297,149566661.87086,74792943.4768229,41906132.7884904
3967449936.27619,3979860381.97494,1553561292.17993,151499051.228362,164939377.913329,84306298.4849102,47236420.6432062
3906023547.98887,4058440287.90913,1535363886.74547,133205213.237873,183118541.450991,79547298.6423137,44569975.5205315
4335531420.00253,3954155660.38692,1534044474.27044,155815227.647168,135992050.595873,77873622.2945222,43632222.5719898
4432627844.54134,3924665919.2096,1588265733.42992,145091259.661421,157257152.729404,78766365.7690725,44132422.5220313
4271749734.59803,4141118057.51913,1643364243.4057,153586351.427355,164776168.346532,75077852.9890384,42065766.2418162
4271199048.20665,4095319138.59649,1650507715.88206,134089136.148119,138795461.986429,78385292.1721757,43918908.7864916
4400445120.18414,4095773266.03912,1679071678.71866,296117451.14244,147509596.865732,72303825.2712595,40511491.6204915
4272252616.35041,4051151532.78931,1609473074.04404,119597846.442294,180184021.673644,80277616.020158,44979168.8961495
4484266731.17044,3911788651.49722,1597733689.39561,116852189.801378,169220088.464389,84895646.6155469,47566629.6157781
4120057276.92192,3984644216.07881,1515154536.3611,121281446.263648,171768993.695132,76699816.3589213,42974544.6532106
3966851847.23259,4096391871.71279,1508743674.35438,116701877.466089,152306956.506022,81047239.5229016,45410385.3078035
4327860098.90098,4205917101.24121,1585768888.12066,122017111.823021,156705777.153576,76529422.206251,42879073.6146841
4502469346.26587,3926876892.25512,1561368391.7566,141667917.565327,146802154.231724,81323213.0231796,45565011.9558688
3997218253.66563,4043722708.33169,1520299891.12354,143365512.494745,151838817.22378,77744799.5223825,43560043.7815249
4143632988.79724,4033220643.8764,1581545281.99933,139734867.973862,152316340.114424,73832572.4718047,41368041.4527084
4238245186.6858,4007108405.53973,1511829797.81576,168086625.795462,166964556.429146,82362103.4520122,46147097.3537625
4060657762.77853,3943140875.54909,1547565660.49307,187187246.013887,180136333.170512,78905435.7567488,44210342.7789371
4559824623.07304,3809283865.27674,1600824733.44304,138425645.432049,165579995.375708,78210945.2250653,43821223.0159197
4524359366.58676,4033181172.99416,1572729234.19072,136328774.767308,143260979.293214,74528464.7724473,41757946.6202494
4401364134.47626,4003270185.63758,1636405692.67408,111043803.885602,138689532.32413,83570475.8735293,46824142.7112532
4113005809.27233,3875116553.56321,1567327421.09068,136528052.522422,157960243.662855,89084938.1079387,49913869.8420471
3934549942.61158,4201947676.41231,1601087898.57103,122487405.808565,150391336.786143,75259901.1757271,42167766.9805308
4072666686.1388,3997053797.6198,1599304710.78513,155390877.855734,149064227.160338,79972259.8389727,44808079.2708227
4276014332.37336,4081567060.47959,1502072600.96894,178271580.739209,138424819.602441,83408746.2660466,46733526.3764501
4240847445.48894,4061529610.9129,1560394840.1778,125173809.705519,161273472.577228,81871288.9426687,45872096.3035706
4202891339.23499,3918549277.26977,1533688704.41858,182067979.738074,161304683.293923,78957235.5800942,44239365.9751723
4555799102.90513,4000926278.21654,1597668640.11024,167642816.676771,193469576.50038,81008857.5804331,45388880.0868162
4411377941.0808,4015063627.86657,1552774838.30922,153515739.384449,160957702.085767,76410466.5922984,42812423.3463232
4103026645.67608,3974589251.47672,1493693874.29203,165288309.335176,152472343.30283,80064971.1371967,44860024.9731011
4437648892.04541,3998179981.89835,1675866442.9056,155903226.755318,152871150.496356,80076133.3741041,44866279.121692
4463940354.64789,3972178361.29916,1634700557.05356,159765401.678715,149086283.967049,81620221.955434,45731424.6570654
4644719460.83843,4086225138.09733,1686583025.30023,148537017.993361,158959706.940461,87143465.8843933,48826072.1298168
4155063267.67873,3856015033.49004,1662896137.36557,158950717.98387,158148201.34509,88195399.0100153,49415465.289087
4086257520.16791,4044863265.57971,1544646413.59949,140667277.385183,146328883.493035,78894067.5047632,44203973.2010714
4313326064.77135,4077647281.36556,1466661604.40739,127342692.498442,159401259.00372,80921648.1320106,45340017.0449821
4413014804.30117,4040277286.50134,1554101878.41979,120945568.888179,166093894.673938,77915932.5964925,43655928.8342422
4348182231.27358,4139016172.19614,1531495700.39459,148742207.133013,147935294.757015,81055268.2696937,45414883.7766905
4496403610.52078,4060524007.13385,1616718146.32082,113134920.746053,153263850.894236,74907633.2020813,41970392.8995748
